timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
578402.042,398178958,301193947,-26.79
578502.042,398178958,301193947,-28.19
578602.042,398179128,301193835,-29.1
578702.042,398179128,301193835,-28.95
578802.042,398179288,301193705,-27.73
578902.042,398179288,301193705,-27.14
579002.042,398179288,301193705,-27.22
579102.042,398179434,301193558,-26.6
579202.042,398179566,301193397,-26.26
579302.042,398179566,301193397,-25.75
579402.042,398179683,301193220,-23.63
579502.042,398179683,301193220,-20.96
579602.042,398179787,301193033,-21.28
579702.042,398179787,301193033,-23.34
579802.042,398179880,301192838,-25
579902.042,398179880,301192838,-26.46
580002.042,398179880,301192838,-26.79
580102.042,398179961,301192636,-26.7
580202.042,398180028,301192426,-26.62
580302.042,398180028,301192426,-27.57
580402.042,398180081,301192210,-28.33
580502.042,398180081,301192210,-29.65
580602.042,398180120,301191988,-30.23
580702.042,398180120,301191988,-30.09
580802.042,398180140,301191759,-29.54
580902.042,398180140,301191759,-27.21
581002.042,398180140,301191759,-26.02
581102.042,398180141,301191526,-23.8
581202.042,398180123,301191293,-22.87
581302.042,398180123,301191293,-22.32
581402.042,398180089,301191060,-21.74
581502.042,398180089,301191060,-20.77
581602.042,398180039,301190829,-20.59
581702.042,398180039,301190829,-21.58
581802.042,398179974,301190601,-22.14
581902.042,398179974,301190601,-22.74
582002.042,398179974,301190601,-22.65
582102.042,398179896,301190376,-21.59
582202.042,398179896,301190376,-20.69
582302.042,398179804,301190155,-21.13
582402.042,398179699,301189941,-22.82
582502.042,398179699,301189941,-26.19
582602.042,398179578,301189735,-27.92
582702.042,398179578,301189735,-28.84
582802.042,398179441,301189537,-29.65
582902.042,398179441,301189537,-28.88
583002.042,398179441,301189537,-27.24
583102.042,398179290,301189350,-24.71
583202.042,398179126,301189173,-22.09
583302.042,398179126,301189173,-19.35
583402.042,398178953,301189004,-18.28
583502.042,398178953,301189004,-17.73
583602.042,398178769,301188842,-17.47
583702.042,398178769,301188842,-17.01
583802.042,398178577,301188686,-16.4
583902.042,398178577,301188686,-16.16
584002.042,398178577,301188686,-17.52
584102.042,398178373,301188538,-22.6
584202.042,398178158,301188401,-27.61
584302.042,398178158,301188401,-33.07
584402.042,398177928,301188281,-34.68
584502.042,398177928,301188281,-35.25
584602.042,398177683,301188180,-35.45
584702.042,398177683,301188180,-33.34
584802.042,398177425,301188096,-30.84
584902.042,398177425,301188096,-27.4
585002.042,398177425,301188096,-26.04
585102.042,398177157,301188030,-24.21
585202.042,398176876,301187981,-21.62
585302.042,398176876,301187981,-18.36
585402.042,398176588,301187949,-17.93
585502.042,398176588,301187949,-19.05
585602.042,398176294,301187936,-20.05
585702.042,398176294,301187936,-20.8
585802.042,398175994,301187941,-21.01
585902.042,398175994,301187941,-20.62
586002.042,398175994,301187941,-19.72
586102.042,398175690,301187965,-19.71
586202.042,398175383,301188007,-21.08
586302.042,398175383,301188007,-22.45
586402.042,398175073,301188065,-23.31
586502.042,398175073,301188065,-24.97
586602.042,398174761,301188140,-25.95
586702.042,398174761,301188140,-25.09
586802.042,398174446,301188235,-24.6
586902.042,398174446,301188235,-25.35
587002.042,398174446,301188235,-25.04
587102.042,398174131,301188354,-24.5
587202.042,398173816,301188492,-23.36
587302.042,398173816,301188492,-21.57
587402.042,398173500,301188649,-20.69
587502.042,398173500,301188649,-18.97
587602.042,398173184,301188824,-19.05
587702.042,398173184,301188824,-18.93
587802.042,398172870,301189017,-17.73
587902.042,398172870,301189017,-15.43
588002.042,398172870,301189017,-14.03
588102.042,398172558,301189225,-12.48
588202.042,398172558,301189225,-11.11
588302.042,398172246,301189443,-6.99
588402.042,398172246,301189443,-4.27
588502.042,398171934,301189670,-2.17
588602.042,398171934,301189670,-1.36
588702.042,398171622,301189900,-1.19
588802.042,398171308,301190134,-1.46
588902.042,398171308,301190134,-1.67
589002.042,398171308,301190134,-0.78
589102.042,398170993,301190373,-0.5
589202.042,398170679,301190614,-0.52
589302.042,398170679,301190614,-1.64
589402.042,398170679,301190614,-2.05
589502.042,398170364,301190856,-1.45
589602.042,398170364,301190856,-1.35
589702.042,398170048,301191102,0.48
589802.042,398170048,301191102,1.09
589902.042,398169732,301191348,1.38
590002.042,398169732,301191348,1.72
590102.042,398169416,301191592,1.29
590202.042,398169099,301191835,1.07
590302.042,398169099,301191835,0.95
590402.042,398168781,301192079,0.43
590502.042,398168781,301192079,-0.27
590602.042,398168781,301192079,-1.05
590702.042,398168464,301192323,-2.19
590802.042,398168148,301192567,-3.61
590902.042,398168148,301192567,-5.42
591002.042,398168148,301192567,-6.53
591102.042,398167834,301192813,-8.51
591202.042,398167523,301193066,-8.78
591302.042,398167523,301193066,-7.67
591402.042,398167215,301193325,-6.86
591502.042,398167215,301193325,-6.74
591602.042,398166909,301193587,-5.7
591702.042,398166909,301193587,-3.13
591802.042,398166605,301193853,-2.35
591902.042,398166605,301193853,-2.34
592002.042,398166605,301193853,-2.26
592102.042,398166303,301194122,-1.85
592202.042,398166004,301194396,-2.07
592302.042,398166004,301194396,-1.45
592402.042,398165707,301194672,-1.06
592502.042,398165707,301194672,0.38
592602.042,398165411,301194945,0.29
592702.042,398165411,301194945,0.6
592802.042,398165113,301195216,-0.07
592902.042,398165113,301195216,-0.14
593002.042,398165113,301195216,-0.13
593102.042,398164815,301195486,0.39
593202.042,398164520,301195759,0.25
593302.042,398164520,301195759,-0.15999999999999998
593402.042,398164227,301196032,-1.27
593502.042,398164227,301196032,-2.2
593602.042,398163938,301196306,-2.69
593702.042,398163938,301196306,-2.98
593802.042,398163652,301196582,-2.7
593902.042,398163652,301196582,-1.74
594002.042,398163652,301196582,-0.58
594102.042,398163369,301196857,0.37
594202.042,398163086,301197129,0.25
594302.042,398163086,301197129,0.14
594402.042,398162806,301197400,0.09
594502.042,398162806,301197400,-0.16
594602.042,398162528,301197671,-0.83
594702.042,398162528,301197671,-0.84
594802.042,398162254,301197944,-0.71
594902.042,398162254,301197944,-0.93
595002.042,398162254,301197944,-1.58
595102.042,398161982,301198216,-2.94
595202.042,398161711,301198490,-3.64
595302.042,398161711,301198490,-3.82
595402.042,398161443,301198765,-3.35
595502.042,398161443,301198765,-2.88
595602.042,398161176,301199042,-2.76
595702.042,398161176,301199042,-3.64
595802.042,398160919,301199317,-6.25
595902.042,398160919,301199317,-13.36
596002.042,398160919,301199317,-17.67
596102.042,398160678,301199594,-22.54
596202.042,398160463,301199875,-24.3
596302.042,398160463,301199875,-26.03
596402.042,398160277,301200159,-26.88
596502.042,398160277,301200159,-28.82
596602.042,398160120,301200442,-30.66
596702.042,398160120,301200442,-33.48
596802.042,398159997,301200722,-35.6
596902.042,398159997,301200722,-38.67
597002.042,398159997,301200722,-40.14
597102.042,398159904,301200999,-41.16
597202.042,398159831,301201275,-41.82
597302.042,398159831,301201275,-43.11
597402.042,398159769,301201556,-43.83
597502.042,398159769,301201556,-44.72
597602.042,398159717,301201843,-45.08
597702.042,398159717,301201843,-46
597802.042,398159670,301202136,-47.31
597902.042,398159670,301202136,-49.19
598002.042,398159670,301202136,-49.52
598102.042,398159633,301202436,-48.73
598202.042,398159633,301202436,-48.07
598302.042,398159608,301202742,-47.87
598402.042,398159600,301203057,-47.15
598502.042,398159600,301203057,-42.51
598602.042,398159616,301203379,-35.65
598702.042,398159616,301203379,-25.71
598802.042,398159659,301203703,-21.34
598902.042,398159659,301203703,-17.19
599002.042,398159659,301203703,-15.4
599102.042,398159721,301204025,-13.55
599202.042,398159721,301204025,-13.41
599302.042,398159803,301204343,-13.57
599402.042,398159803,301204343,-12.61
599502.042,398159901,301204652,-11.2
599602.042,398159901,301204652,-10.77
599702.042,398160010,301204954,-10.46
599802.042,398160010,301204954,-10.1
599902.042,398160126,301205252,-9.23
600002.042,398160126,301205252,-7.84
600102.042,398160245,301205542,-6.41
600202.042,398160245,301205542,-6.28
600302.042,398160362,301205822,-6.41
600402.042,398160362,301205822,-7.69
600502.042,398160476,301206093,-10.26
600602.042,398160476,301206093,-11.42
600702.042,398160589,301206350,-12.62
600802.042,398160589,301206350,-13.16
600902.042,398160702,301206594,-14.13
601002.042,398160702,301206594,-14.49
601102.042,398160818,301206827,-15.13
601202.042,398160818,301206827,-15.57
601302.042,398160937,301207052,-16.68
601402.042,398160937,301207052,-17.5
601502.042,398161058,301207267,-18.13
601602.042,398161058,301207267,-18.17
601702.042,398161184,301207470,-17.79
601802.042,398161314,301207661,-17.14
601902.042,398161314,301207661,-16.02
602002.042,398161314,301207661,-15.71
602102.042,398161448,301207839,-16.33
602202.042,398161448,301207839,-17.51
602302.042,398161583,301208004,-19.24
602402.042,398161722,301208155,-21.01
602502.042,398161722,301208155,-23.97
602602.042,398161865,301208291,-25.36
602702.042,398161865,301208291,-26.98
602802.042,398161865,301208291,-28.48
602902.042,398162013,301208412,-30.91
603002.042,398162013,301208412,-32.22
603102.042,398162163,301208514,-33.11
603202.042,398162316,301208594,-33.02
603302.042,398162316,301208594,-33.25
603402.042,398162474,301208650,-34.01
603502.042,398162474,301208650,-35.45
603602.042,398162633,301208681,-36.34
603702.042,398162633,301208681,-37.11
603802.042,398162790,301208680,-37.37
603902.042,398162790,301208680,-38.15
604002.042,398162790,301208680,-38.52
604102.042,398162943,301208644,-37.95
604202.042,398163085,301208569,-36.46
604302.042,398163085,301208569,-31.99
604402.042,398163218,301208465,-28.8
604502.042,398163218,301208465,-23.94
604602.042,398163342,301208337,-20.63
604702.042,398163342,301208337,-16.21
604802.042,398163458,301208193,-12.94
604902.042,398163458,301208193,-9.57
605002.042,398163458,301208193,-8.61
605102.042,398163570,301208037,-8.59
605202.042,398163681,301207869,-9.04
605302.042,398163681,301207869,-9.56
605402.042,398163786,301207691,-9.93
605502.042,398163786,301207691,-9.84
605602.042,398163887,301207502,-9.45
605702.042,398163887,301207502,-7.88
605802.042,398163985,301207308,-6.2
605902.042,398163985,301207308,-3.64
606002.042,398163985,301207308,-2.7
606102.042,398164079,301207113,-1.56
606202.042,398164173,301206919,-1.01
606302.042,398164173,301206919,-0.45
606402.042,398164267,301206724,-0.42
606502.042,398164267,301206724,-0.82
606602.042,398164358,301206529,-1.03
606702.042,398164358,301206529,-1.14
606802.042,398164447,301206334,-1.27
606902.042,398164447,301206334,-0.76
607002.042,398164447,301206334,-0.4
607102.042,398164533,301206141,-0.37
607202.042,398164619,301205950,0.36
607302.042,398164619,301205950,2.06
607402.042,398164702,301205762,3.34
607502.042,398164702,301205762,3.98
607602.042,398164786,301205578,4.41
607702.042,398164786,301205578,5.41
607802.042,398164872,301205397,6.92
607902.042,398164872,301205397,9.92
608002.042,398164872,301205397,11.2
608102.042,398164960,301205219,12.96
608202.042,398165053,301205044,13.33
608302.042,398165053,301205044,11.82
608402.042,398165152,301204873,10.3
608502.042,398165152,301204873,9.79
608602.042,398165254,301204703,10.21
608702.042,398165254,301204703,11.05
608802.042,398165362,301204537,11.11
608902.042,398165362,301204537,11.93
609002.042,398165362,301204537,12.85
609102.042,398165477,301204379,14.58
609202.042,398165600,301204231,14.81
609302.042,398165600,301204231,14.56
609402.042,398165728,301204095,14.28
609502.042,398165728,301204095,13.97
609602.042,398165861,301203971,14.02
609702.042,398165861,301203971,14.48
609802.042,398165997,301203859,14.96
609902.042,398165997,301203859,15.32
610002.042,398165997,301203859,15.15
610102.042,398166135,301203760,15.14
610202.042,398166277,301203672,15.22
610302.042,398166277,301203672,15.3
610402.042,398166277,301203672,15.34
610502.042,398166421,301203593,15.43
610602.042,398166421,301203593,15.65
610702.042,398166568,301203523,16.08
610802.042,398166720,301203457,16.4
610902.042,398166720,301203457,16.08
611002.042,398166720,301203457,15.02
611102.042,398166877,301203396,12.98
611202.042,398167040,301203340,11.16
611302.042,398167040,301203340,7.68
611402.042,398167210,301203288,5.27
611502.042,398167210,301203288,2.44
611602.042,398167385,301203237,-0.4099999999999999
611702.042,398167385,301203237,-5.13
611802.042,398167564,301203186,-7.64
611902.042,398167564,301203186,-8.46
612002.042,398167564,301203186,-8.05
612102.042,398167746,301203133,-7.58
612202.042,398167929,301203079,-8.55
612302.042,398167929,301203079,-11.39
612402.042,398167929,301203079,-13.43
612502.042,398168112,301203018,-15.16
612602.042,398168295,301202945,-15.11
612702.042,398168295,301202945,-15.29
612802.042,398168295,301202945,-15.09
612902.042,398168474,301202859,-14.85
613002.042,398168474,301202859,-14.1
613102.042,398168646,301202758,-12.61
613202.042,398168811,301202644,-11.46
613302.042,398168811,301202644,-7.63
613402.042,398168968,301202523,-4.43
613502.042,398168968,301202523,-0.77
613602.042,398169124,301202401,0.37000000000000005
613702.042,398169124,301202401,1.08
613802.042,398169276,301202280,1.01
613902.042,398169276,301202280,1.12
614002.042,398169276,301202280,0.61
614102.042,398169426,301202161,-0.13
614202.042,398169576,301202041,-1.36
614302.042,398169576,301202041,-2.77
614402.042,398169724,301201918,-2.8
614502.042,398169724,301201918,-2.2
614602.042,398169871,301201795,-2
614702.042,398169871,301201795,-2.09
614802.042,398170018,301201674,-1.36
614902.042,398170018,301201674,1.87
615002.042,398170018,301201674,5.11
615102.042,398170165,301201555,8.49
615202.042,398170314,301201442,10.25
615302.042,398170314,301201442,12.84
615402.042,398170466,301201339,14.39
615502.042,398170466,301201339,13.64
615602.042,398170620,301201245,12.38
615702.042,398170620,301201245,10.3
615802.042,398170773,301201159,9.38
615902.042,398170773,301201159,10.07
616002.042,398170773,301201159,10.5
616102.042,398170925,301201082,10.34
616202.042,398171076,301201014,10.22
616302.042,398171076,301201014,9.75
616402.042,398171227,301200955,8.39
616502.042,398171227,301200955,6.22
616602.042,398171377,301200902,5.4
616702.042,398171377,301200902,5.12
616802.042,398171527,301200854,5.74
616902.042,398171527,301200854,6.8
617002.042,398171527,301200854,7.08
617102.042,398171676,301200811,6.83
617202.042,398171827,301200771,6.86
617302.042,398171827,301200771,7.76
617402.042,398171980,301200738,8.21
617502.042,398171980,301200738,8.71
617602.042,398172135,301200711,8.65
617702.042,398172135,301200711,8.61
617802.042,398172294,301200688,7.88
617902.042,398172294,301200688,6.21
618002.042,398172294,301200688,5.86
618102.042,398172456,301200668,6.94
618202.042,398172621,301200654,7.66
618302.042,398172621,301200654,8.18
618402.042,398172788,301200647,8.83
618502.042,398172788,301200647,10.23
618602.042,398172955,301200649,10.96
618702.042,398172955,301200649,11.43
618802.042,398173121,301200661,11.44
618902.042,398173121,301200661,12.04
619002.042,398173121,301200661,13.77
619102.042,398173287,301200684,16.81
619202.042,398173452,301200718,18.26
619302.042,398173452,301200718,19.53
619402.042,398173616,301200766,20
619502.042,398173616,301200766,20.9
619602.042,398173782,301200828,21.51
619702.042,398173782,301200828,22.3
619802.042,398173947,301200907,22.94
619902.042,398173947,301200907,23.21
620002.042,398173947,301200907,23.66
620102.042,398174113,301201004,23.24
620202.042,398174113,301201004,22.79
620302.042,398174280,301201117,22.11
