timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1294355.219,398181620,301206872,6.52
1294455.219,398181620,301206872,-1.42
1294555.219,398181686,301207273,-4.05
1294655.219,398181686,301207273,-5.12
1294755.219,398181754,301207671,-4.93
1294855.219,398181754,301207671,-4.41
1294955.219,398181754,301207671,-3.69
1295055.219,398181823,301208067,-5.56
1295155.219,398181823,301208067,-9.41
1295255.219,398181894,301208460,-16.5
1295355.219,398181894,301208460,-20.14
1295455.219,398181972,301208850,-19.39
1295555.219,398182058,301209237,-16.51
1295655.219,398182058,301209237,-10.14
1295755.219,398182151,301209622,-5.25
1295855.219,398182151,301209622,2.7600000000000002
1295955.219,398182151,301209622,7.73
1296055.219,398182245,301210005,10.85
1296155.219,398182335,301210389,9.96
1296255.219,398182335,301210389,3.7
1296355.219,398182423,301210773,-1.2899999999999998
1296455.219,398182423,301210773,-9.59
1296555.219,398182510,301211154,-13.28
1296655.219,398182510,301211154,-12.69
1296755.219,398182602,301211533,-8.79
1296855.219,398182602,301211533,-1.46
1296955.219,398182602,301211533,3.589999999999999
1297055.219,398182696,301211910,9.15
1297155.219,398182787,301212287,8.95
1297255.219,398182787,301212287,4.43
1297355.219,398182874,301212663,-0.22999999999999998
1297455.219,398182874,301212663,-9.06
1297555.219,398182964,301213038,-15.02
1297655.219,398182964,301213038,-17.12
1297755.219,398183060,301213409,-14.43
1297855.219,398183060,301213409,-7.84
1297955.219,398183060,301213409,-3.02
1298055.219,398183160,301213781,5.06
1298155.219,398183259,301214151,8.31
1298255.219,398183259,301214151,8.05
1298355.219,398183259,301214151,4.83
1298455.219,398183356,301214522,-3.34
1298555.219,398183453,301214892,-9.05
1298655.219,398183453,301214892,-16.68
1298755.219,398183556,301215259,-16.53
1298855.219,398183556,301215259,-11.16
1298955.219,398183556,301215259,-6.27
1299055.219,398183662,301215624,2.09
1299155.219,398183769,301215990,6.28
1299255.219,398183769,301215990,7.15
1299355.219,398183769,301215990,4.37
1299455.219,398183872,301216355,-3.23
1299555.219,398183872,301216355,-9.34
1299655.219,398183975,301216720,-17.33
1299755.219,398183975,301216720,-16.82
1299855.219,398184083,301217083,-11.7
1299955.219,398184083,301217083,-6.51
1300055.219,398184195,301217443,1.7600000000000002
1300155.219,398184307,301217804,5.84
1300255.219,398184307,301217804,5.49
1300355.219,398184307,301217804,1.5699999999999998
1300455.219,398184416,301218164,-7.2
1300555.219,398184528,301218521,-13.5
1300655.219,398184528,301218521,-22.1
1300755.219,398184528,301218521,-26.93
1300855.219,398184649,301218872,-32.83
1300955.219,398184649,301218872,-35.55
1301055.219,398184649,301218872,-38.21
1301155.219,398184943,301219543,-40.11
1301255.219,398184943,301219543,-40.89
1301355.219,398184943,301219543,-41.08
1301455.219,398185120,301219857,-39.69
1301555.219,398185319,301220152,-38.61
1301655.219,398185319,301220152,-36.04
1301755.219,398185319,301220152,-34.98
1301855.219,398185540,301220425,-32.82
1301955.219,398185540,301220425,-31.21
1302055.219,398185781,301220673,-31.95
1302155.219,398186035,301220899,-32.8
1302255.219,398186035,301220899,-35.98
1302355.219,398186035,301220899,-37.96
1302455.219,398186303,301221099,-41.18
1302555.219,398186584,301221271,-42.6
1302655.219,398186584,301221271,-44.01
1302755.219,398186584,301221271,-45.12
1302855.219,398186877,301221409,-45.63
1302955.219,398186877,301221409,-46.04
1303055.219,398187181,301221511,-46.72
1303155.219,398187181,301221511,-46.54
1303255.219,398187495,301221573,-42.07
1303355.219,398187814,301221595,-37.26
1303455.219,398187814,301221595,-32.71
1303555.219,398188137,301221582,-30.5
1303655.219,398188137,301221582,-24.79
1303755.219,398188137,301221582,-21.62
1303855.219,398188461,301221543,-21.67
1303955.219,398188461,301221543,-25.97
1304055.219,398188461,301221543,-30.19
1304155.219,398189108,301221386,-33.71
1304255.219,398189108,301221386,-36.88
1304355.219,398189108,301221386,-38.44
1304455.219,398189430,301221267,-39.31
1304555.219,398189747,301221120,-40.68
1304655.219,398189747,301221120,-41.86
1304755.219,398189747,301221120,-42.26
1304855.219,398190056,301220935,-43.04
1304955.219,398190056,301220935,-42.2
1305055.219,398190354,301220713,-41.74
1305155.219,398190354,301220713,-41.35
1305255.219,398190638,301220454,-40.77
1305355.219,398190638,301220454,-40.9
1305455.219,398190906,301220159,-41.37
1305555.219,398190906,301220159,-42.14
1305655.219,398191155,301219835,-43.3
1305755.219,398191155,301219835,-43.16
1305855.219,398191382,301219483,-44.2
1305955.219,398191382,301219483,-44.49
1306055.219,398191585,301219106,-45.87
1306155.219,398191585,301219106,-46.61
1306255.219,398191756,301218706,-46
1306355.219,398191892,301218282,-46.56
1306455.219,398191892,301218282,-47.05
1306555.219,398191993,301217841,-47.24
1306655.219,398191993,301217841,-46.87
1306755.219,398192060,301217388,-45.39
1306855.219,398192060,301217388,-38.39
1306955.219,398192060,301217388,-32.44
1307055.219,398192096,301216928,-23.04
1307155.219,398192111,301216467,-16.56
1307255.219,398192111,301216467,-7.59
1307355.219,398192118,301216004,-1.87
1307455.219,398192118,301216004,-0.2
1307555.219,398192119,301215541,-2.06
1307655.219,398192119,301215541,-11.15
1307755.219,398192115,301215076,-16.05
1307855.219,398192115,301215076,-23.05
1307955.219,398192115,301215076,-21.57
1308055.219,398192102,301214613,-14.25
1308155.219,398192102,301214613,-8.76
1308255.219,398192081,301214150,0.4900000000000002
1308355.219,398192081,301214150,6.26
1308455.219,398192058,301213686,14.61
1308555.219,398192058,301213686,14.74
1308655.219,398192040,301213222,10.03
1308755.219,398192040,301213222,4.86
1308855.219,398192025,301212757,-4.119999999999999
1308955.219,398192025,301212757,-9.92
1309055.219,398192009,301212288,-13.89
1309155.219,398192009,301212288,-11.67
1309255.219,398191988,301211823,-4
1309355.219,398191988,301211823,1.71
1309455.219,398191964,301211359,9.87
1309555.219,398191964,301211359,11.92
1309655.219,398191943,301210894,9.17
1309755.219,398191943,301210894,4.85
1309855.219,398191926,301210432,-3.51
1309955.219,398191926,301210432,-9.43
1310055.219,398191908,301209971,-17.37
1310155.219,398191882,301209512,-20.54
1310255.219,398191882,301209512,-17.56
1310355.219,398191850,301209055,-13.93
1310455.219,398191850,301209055,-9.22
1310555.219,398191811,301208598,-7.45
1310655.219,398191811,301208598,-4.64
1310755.219,398191768,301208144,-1.48
1310855.219,398191768,301208144,1.64
1310955.219,398191768,301208144,2.98
1311055.219,398191724,301207691,2.52
1311155.219,398191678,301207240,-1.6700000000000002
1311255.219,398191678,301207240,-11.05
1311355.219,398191628,301206794,-17.97
1311455.219,398191628,301206794,-19.01
1311555.219,398191628,301206794,-16.62
1311655.219,398191572,301206353,-10.98
1311755.219,398191511,301205918,-6.16
1311855.219,398191511,301205918,0.09999999999999987
1311955.219,398191511,301205918,5.7
1312055.219,398191450,301205483,10.01
1312155.219,398191388,301205049,8.73
1312255.219,398191388,301205049,4.15
1312355.219,398191328,301204616,-1.4000000000000001
1312455.219,398191328,301204616,-9.21
1312555.219,398191267,301204185,-12.09
1312655.219,398191267,301204185,-10.98
1312755.219,398191267,301204185,-8.14
1312855.219,398191202,301203757,0.7799999999999994
1312955.219,398191202,301203757,6.8
1313055.219,398191136,301203332,13.85
1313155.219,398191136,301203332,13.89
1313255.219,398191073,301202909,9.69
1313355.219,398191014,301202487,4.62
1313455.219,398191014,301202487,-4.03
1313555.219,398191014,301202487,-9.79
1313655.219,398190959,301202067,-15.4
1313755.219,398190898,301201648,-13.84
1313855.219,398190898,301201648,-11.58
1313955.219,398190898,301201648,-9.94
1314055.219,398190833,301201231,-6.12
1314155.219,398190833,301201231,-5.56
1314255.219,398190768,301200816,-3.77
1314355.219,398190701,301200403,-3.14
1314455.219,398190701,301200403,-3.09
1314555.219,398190632,301199991,-2.39
1314655.219,398190632,301199991,-2.71
1314755.219,398190632,301199991,-0.79
1314855.219,398190561,301199580,-0.2
1314955.219,398190561,301199580,-0.36
1315055.219,398190489,301199169,-1.5
1315155.219,398190489,301199169,-1.41
1315255.219,398190416,301198759,-0.56
1315355.219,398190344,301198350,0.12
1315455.219,398190344,301198350,-2
1315555.219,398190344,301198350,-3.74
1315655.219,398190273,301197943,-5.03
1315755.219,398190202,301197538,-6.24
1315855.219,398190202,301197538,-8.61
1315955.219,398190202,301197538,-10.37
1316055.219,398190128,301197137,-11.4
1316155.219,398190049,301196740,-11.08
1316255.219,398190049,301196740,-9.58
1316355.219,398189966,301196346,-8.7
1316455.219,398189966,301196346,-7.9
1316555.219,398189878,301195956,-8.09
1316655.219,398189878,301195956,-7.94
1316755.219,398189788,301195569,-7.06
1316855.219,398189788,301195569,-5.42
1316955.219,398189788,301195569,-4.09
1317055.219,398189694,301195185,-2.66
1317155.219,398189599,301194804,-1.83
1317255.219,398189599,301194804,-0.84
1317355.219,398189503,301194423,-0.33
1317455.219,398189503,301194423,-0.53
1317555.219,398189408,301194044,-0.53
1317655.219,398189408,301194044,-0.9
1317755.219,398189314,301193666,-1.49
1317855.219,398189314,301193666,-1.61
1317955.219,398189314,301193666,-1.74
1318055.219,398189219,301193289,-1.63
1318155.219,398189123,301192913,-2.03
1318255.219,398189123,301192913,-4.66
1318355.219,398189027,301192540,-7.86
1318455.219,398189027,301192540,-13.19
1318555.219,398188928,301192171,-16.46
1318655.219,398188928,301192171,-20.5
1318755.219,398188822,301191808,-21.69
1318855.219,398188822,301191808,-23.12
1318955.219,398188822,301191808,-23.28
1319055.219,398188707,301191453,-21.96
1319155.219,398188581,301191106,-21.14
1319255.219,398188581,301191106,-20.09
1319355.219,398188447,301190766,-20.46
1319455.219,398188447,301190766,-21.84
1319555.219,398188303,301190434,-22.5
1319655.219,398188303,301190434,-23.44
1319755.219,398188147,301190112,-23.85
1319855.219,398188147,301190112,-24.34
1319955.219,398188147,301190112,-24.48
1320055.219,398187978,301189800,-25.46
1320155.219,398187796,301189500,-25.85
1320255.219,398187796,301189500,-25.45
1320355.219,398187603,301189212,-25.28
1320455.219,398187603,301189212,-25.67
1320555.219,398187400,301188935,-25.91
1320655.219,398187400,301188935,-27.18
1320755.219,398187186,301188671,-28.13
1320855.219,398187186,301188671,-30.83
1320955.219,398187186,301188671,-31.9
1321055.219,398186961,301188422,-32.34
1321155.219,398186725,301188189,-32.66
1321255.219,398186725,301188189,-33.68
1321355.219,398186476,301187976,-34.42
1321455.219,398186476,301187976,-35.74
1321555.219,398186216,301187785,-36.59
1321655.219,398186216,301187785,-37.43
1321755.219,398185945,301187619,-37.01
1321855.219,398185945,301187619,-36.6
1321955.219,398185945,301187619,-36.64
1322055.219,398185664,301187483,-37.51
1322155.219,398185373,301187377,-38.65
1322255.219,398185373,301187377,-40.31
1322355.219,398185076,301187301,-39.82
1322455.219,398185076,301187301,-39.72
1322555.219,398184773,301187262,-39.97
1322655.219,398184773,301187262,-39.74
1322755.219,398184466,301187263,-38.38
1322855.219,398184466,301187263,-35.36
1322955.219,398184466,301187263,-33.54
1323055.219,398184159,301187300,-31.13
1323155.219,398183855,301187368,-30.73
1323255.219,398183855,301187368,-29.71
1323355.219,398183556,301187465,-29.93
1323455.219,398183556,301187465,-30.77
1323555.219,398183265,301187592,-32.03
1323655.219,398183265,301187592,-34.73
1323755.219,398182984,301187747,-36.62
1323855.219,398182984,301187747,-38.54
1323955.219,398182984,301187747,-39.66
1324055.219,398182712,301187930,-40.94
1324155.219,398182454,301188141,-41.63
1324255.219,398182454,301188141,-42.01
1324355.219,398182210,301188379,-42.28
1324455.219,398182210,301188379,-41.98
1324555.219,398181984,301188647,-41.3
1324655.219,398181984,301188647,-40.5
1324755.219,398181780,301188945,-39.92
1324855.219,398181780,301188945,-39.53
1324955.219,398181780,301188945,-39
1325055.219,398181599,301189268,-39.16
1325155.219,398181441,301189612,-38.48
1325255.219,398181441,301189612,-37.53
1325355.219,398181310,301189977,-37.12
1325455.219,398181310,301189977,-36.38
1325555.219,398181205,301190356,-36.18
1325655.219,398181205,301190356,-35.69
1325755.219,398181128,301190747,-35.89
1325855.219,398181128,301190747,-35.6
1325955.219,398181128,301190747,-35.82
1326055.219,398181075,301191147,-36.47
1326155.219,398181046,301191549,-36.93
1326255.219,398181046,301191549,-37.39
1326355.219,398181039,301191954,-37.78
1326455.219,398181039,301191954,-37.88
1326555.219,398181059,301192357,-38.03
1326655.219,398181059,301192357,-38.22
1326755.219,398181105,301192759,-37.93
1326855.219,398181105,301192759,-36.77
1326955.219,398181105,301192759,-35.92
1327055.219,398181177,301193156,-34.49
1327155.219,398181273,301193548,-33.48
1327255.219,398181273,301193548,-32.12
1327355.219,398181393,301193932,-30.21
1327455.219,398181393,301193932,-26.02
1327555.219,398181531,301194309,-22.86
1327655.219,398181531,301194309,-17.09
1327755.219,398181683,301194678,-13.97
1327855.219,398181683,301194678,-9.92
1327955.219,398181683,301194678,-7.41
1328055.219,398181844,301195041,-4.72
1328155.219,398182010,301195402,-3.28
1328255.219,398182010,301195402,-1.38
1328355.219,398182177,301195757,-0.30999999999999994
1328455.219,398182177,301195757,0.49
1328555.219,398182343,301196105,0.83
1328655.219,398182343,301196105,-0.020000000000000018
1328755.219,398182509,301196449,-0.47
1328855.219,398182509,301196449,-0.84
1328955.219,398182509,301196449,-1.43
1329055.219,398182675,301196791,-1.34
1329155.219,398182840,301197130,-1.06
1329255.219,398182840,301197130,0.29
1329355.219,398183004,301197468,1.19
1329455.219,398183004,301197468,0.62
1329555.219,398183166,301197802,0.31
1329655.219,398183166,301197802,-0.54
1329755.219,398183166,301197802,-1.29
1329855.219,398183327,301198134,-2.01
1329955.219,398183327,301198134,-1.9
1330055.219,398183488,301198465,-0.81
1330155.219,398183488,301198465,-0.24
1330255.219,398183648,301198798,0.73
1330355.219,398183648,301198798,1.17
1330455.219,398183809,301199131,1.04
1330555.219,398183969,301199461,0.74
1330655.219,398183969,301199461,-0.19000000000000003
1330755.219,398183969,301199461,-1.05
1330855.219,398184129,301199789,-1.75
1330955.219,398184129,301199789,-1.61
1331055.219,398184289,301200117,-1.05
1331155.219,398184289,301200117,-0.030000000000000027
1331255.219,398184450,301200447,0.35
1331355.219,398184450,301200447,0.37
1331455.219,398184611,301200779,0.92
1331555.219,398184611,301200779,1.04
1331655.219,398184771,301201109,1.66
1331755.219,398184771,301201109,2.08
1331855.219,398184930,301201439,4.03
1331955.219,398184930,301201439,4.13
1332055.219,398185088,301201771,3.78
1332155.219,398185244,301202106,3.32
1332255.219,398185244,301202106,3.6
1332355.219,398185395,301202440,4.41
1332455.219,398185395,301202440,4.97
1332555.219,398185395,301202440,5.15
1332655.219,398185544,301202775,3.14
1332755.219,398185544,301202775,2.18
1332855.219,398185692,301203113,1.14
1332955.219,398185692,301203113,0.99
1333055.219,398185692,301203113,0.95
1333155.219,398185983,301203793,1.35
1333255.219,398185983,301203793,1.1
1333355.219,398185983,301203793,0.34
1333455.219,398186126,301204132,0.34
1333555.219,398186126,301204132,0.23
1333655.219,398186268,301204472,-1.13
1333755.219,398186268,301204472,-1.46
1333855.219,398186410,301204816,-0.78
1333955.219,398186410,301204816,-1.45
1334055.219,398186410,301204816,-0.20999999999999996
1334155.219,398186696,301205510,-0.69
1334255.219,398186696,301205510,-1.11
1334355.219,398186696,301205510,-0.7
1334455.219,398186839,301205856,-0.45
1334555.219,398186839,301205856,0.21000000000000002
1334655.219,398186982,301206203,-0.36
1334755.219,398186982,301206203,0.16999999999999998
1334855.219,398187125,301206554,0.56
1334955.219,398187125,301206554,0.10999999999999999
1335055.219,398187125,301206554,-0.53
1335155.219,398187410,301207260,-0.69
1335255.219,398187410,301207260,-0.030000000000000027
1335355.219,398187410,301207260,0.06
1335455.219,398187552,301207612,-0.53
1335555.219,398187552,301207612,-0.48
1335655.219,398187695,301207968,0.26
1335755.219,398187695,301207968,1.05
1335855.219,398187839,301208328,1.93
1335955.219,398187839,301208328,2.03
1336055.219,398187839,301208328,2
1336155.219,398188125,301209055,2.06
1336255.219,398188125,301209055,1.42
1336355.219,398188125,301209055,0.8
1336455.219,398188266,301209420,1.74
1336555.219,398188266,301209420,1.08
1336655.219,398188406,301209789,1.54
1336755.219,398188406,301209789,0.69
