timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1689547.079,369387401,355623241,6.39
1689647.079,369387234,355622948,11.65
1689747.079,369387234,355622948,15.7
1689847.079,369387087,355622639,22.16
1689947.079,369387087,355622639,22.05
1690047.079,369386965,355622315,17
1690147.079,369386965,355622315,13.97
1690247.079,369386846,355621989,11.4
1690347.079,369386846,355621989,10.46
1690447.079,369386729,355621658,10.66
1690547.079,369386729,355621658,10.16
1690647.079,369386622,355621326,9.99
1690747.079,369386622,355621326,11.53
1690847.079,369386522,355620988,11.04
1690947.079,369386522,355620988,10.96
1691047.079,369386428,355620644,11.27
1691147.079,369386428,355620644,11.65
1691247.079,369386340,355620294,11.33
1691347.079,369386340,355620294,6.63
1691447.079,369386253,355619943,1.81
1691547.079,369386253,355619943,9.24
1691647.079,369386162,355619585,28.24
1691747.079,369386162,355619585,38.3
1691847.079,369386112,355619224,45.55
1691947.079,369386112,355619224,44.73
1692047.079,369386133,355618846,46.69
1692147.079,369386133,355618846,45.91
1692247.079,369386220,355618456,45.08
1692347.079,369386220,355618456,44.91
1692447.079,369386307,355618066,44.27
1692547.079,369386307,355618066,44.59
1692647.079,369386402,355617684,46.33
1692747.079,369386402,355617684,45.35
1692847.079,369386533,355617297,44.38
1692947.079,369386533,355617297,45.1
1693047.079,369386714,355616912,44.83
1693147.079,369386714,355616912,44.81
1693247.079,369386946,355616554,43.89
1693347.079,369386946,355616554,43.79
1693447.079,369387203,355616217,43.96
1693547.079,369387203,355616217,44.29
1693647.079,369387475,355615883,45.42
1693747.079,369387475,355615883,45.98
1693847.079,369387767,355615561,44.49
1693947.079,369387767,355615561,44.12
1694047.079,369388089,355615259,44.45
1694147.079,369388089,355615259,44.51
1694247.079,369388445,355614985,45.3
1694347.079,369388445,355614985,45.31
1694447.079,369388827,355614755,45.33
1694547.079,369388827,355614755,44.79
1694647.079,369389209,355614561,44.44
1694747.079,369389209,355614561,45.16
1694847.079,369389607,355614394,44.14
1694947.079,369389607,355614394,43.62
1695047.079,369390022,355614248,44.9
1695147.079,369390022,355614248,45.05
1695247.079,369390454,355614136,45.23
1695347.079,369390454,355614136,45.22
1695447.079,369390901,355614069,44.84
1695547.079,369390901,355614069,44.47
1695647.079,369391346,355614040,44.06
1695747.079,369391346,355614040,43.7
1695847.079,369391799,355614045,42.33
1695947.079,369391799,355614045,41.92
1696047.079,369392255,355614078,41.62
1696147.079,369392255,355614078,40.16
1696247.079,369392710,355614139,39.4
1696347.079,369392710,355614139,38.83
1696447.079,369393166,355614235,37.2
1696547.079,369393166,355614235,36.75
1696647.079,369393601,355614348,35.99
1696747.079,369393601,355614348,34.17
1696847.079,369394038,355614491,32.71
1696947.079,369394038,355614491,31.61
1697047.079,369394472,355614662,31.23
1697147.079,369394472,355614662,30.84
1697247.079,369394901,355614852,27.66
1697347.079,369394901,355614852,27.7
1697447.079,369395323,355615060,27.16
1697547.079,369395323,355615060,26.91
1697647.079,369395743,355615277,27.74
1697747.079,369395743,355615277,24.82
1697847.079,369396154,355615520,22.76
1697947.079,369396154,355615520,21.68
1698047.079,369396553,355615779,20.52
1698147.079,369396553,355615779,19.72
1698247.079,369396944,355616045,19.27
1698347.079,369396944,355616045,18.54
1698447.079,369397327,355616319,17
1698547.079,369397327,355616319,17.17
1698647.079,369397719,355616592,16.69
1698747.079,369397719,355616592,16.44
1698847.079,369398100,355616878,16.98
1698947.079,369398100,355616878,16.03
1699047.079,369398466,355617176,14.54
1699147.079,369398466,355617176,14.77
1699247.079,369398824,355617482,13.57
1699347.079,369398824,355617482,12.97
1699447.079,369399175,355617789,10.75
1699547.079,369399175,355617789,9.51
1699647.079,369399526,355618096,8.45
1699747.079,369399526,355618096,7.13
1699847.079,369399870,355618410,4.38
1699947.079,369399870,355618410,2.44
1700047.079,369400208,355618723,1.37
1700147.079,369400208,355618723,0.13
1700247.079,369400544,355619030,-1.23
1700347.079,369400544,355619030,-2.17
1700447.079,369400881,355619340,-4.93
1700547.079,369400881,355619340,-6.49
1700647.079,369401231,355619640,-8.27
1700747.079,369401231,355619640,-9.56
1700847.079,369401574,355619938,-10
1700947.079,369401574,355619938,-11.57
1701047.079,369401920,355620225,-13.12
1701147.079,369401920,355620225,-13.18
1701247.079,369402266,355620507,-15.13
1701347.079,369402266,355620507,-15.93
1701447.079,369402615,355620778,-17.15
1701547.079,369402615,355620778,-19.27
1701647.079,369402981,355621037,-19.25
1701747.079,369402981,355621037,-19.66
1701847.079,369403342,355621289,-20.24
1701947.079,369403342,355621289,-20.24
1702047.079,369403707,355621518,-19.97
1702147.079,369403707,355621518,-19.32
1702247.079,369404074,355621738,-18.36
1702347.079,369404074,355621738,-18.02
1702447.079,369404438,355621944,-18.51
1702547.079,369404438,355621944,-17.97
1702647.079,369404807,355622136,-18.08
1702747.079,369404807,355622136,-17.87
1702847.079,369405180,355622317,-16.05
1702947.079,369405180,355622317,-13.62
1703047.079,369405556,355622483,-12.06
1703147.079,369405556,355622483,-11.74
1703247.079,369405934,355622645,-9.76
1703347.079,369405934,355622645,-8.01
1703447.079,369406316,355622801,-5.53
1703547.079,369406316,355622801,-4.18
1703647.079,369406697,355622952,-1.23
1703747.079,369406697,355622952,1.22
1703847.079,369407081,355623103,4.26
1703947.079,369407081,355623103,5.02
1704047.079,369407466,355623259,6.74
1704147.079,369407466,355623259,8.68
1704247.079,369407842,355623418,11.69
1704347.079,369407842,355623418,13.26
1704447.079,369408226,355623594,16.1
1704547.079,369408226,355623594,17.47
1704647.079,369408600,355623779,19.45
1704747.079,369408600,355623779,21.03
1704847.079,369408969,355623990,21.64
1704947.079,369408969,355623990,22.31
1705047.079,369409339,355624204,26.29
1705147.079,369409339,355624204,26.12
1705247.079,369409696,355624427,26.51
1705347.079,369409696,355624427,28.23
1705447.079,369410050,355624667,28.67
1705547.079,369410050,355624667,29.98
1705647.079,369410395,355624937,32.09
1705747.079,369410395,355624937,33.63
1705847.079,369410724,355625232,32.48
1705947.079,369410724,355625232,32.53
1706047.079,369411036,355625547,31.95
1706147.079,369411036,355625547,30.84
1706247.079,369411341,355625873,34.36
1706347.079,369411341,355625873,34.92
1706447.079,369411626,355626221,36.55
1706547.079,369411626,355626221,37.57
1706647.079,369411885,355626602,37.63
1706747.079,369411885,355626602,38.38
1706847.079,369412112,355627010,37.73
1706947.079,369412112,355627010,36.4
1707047.079,369412315,355627433,35.2
1707147.079,369412315,355627433,34.85
1707247.079,369412502,355627866,36.43
1707347.079,369412502,355627866,38.24
1707447.079,369412661,355628313,38.21
1707547.079,369412661,355628313,39.34
1707647.079,369412794,355628760,39.33
1707747.079,369412794,355628760,38.5
1707847.079,369412902,355629225,39.65
1707947.079,369412902,355629225,40.82
1708047.079,369412987,355629697,41.81
1708147.079,369412987,355629697,40.39
1708247.079,369413042,355630168,42.03
1708347.079,369413042,355630168,41.9
1708447.079,369413065,355630639,40.99
1708547.079,369413065,355630639,42.21
1708647.079,369413059,355631116,42.01
1708747.079,369413059,355631116,41.81
1708847.079,369413025,355631573,41.42
1708947.079,369413025,355631573,40.49
1709047.079,369412958,355632018,38.66
1709147.079,369412958,355632018,38.75
1709247.079,369412853,355632437,38.31
1709347.079,369412853,355632437,37.88
1709447.079,369412728,355632848,37.38
1709547.079,369412728,355632848,37.33
1709647.079,369412583,355633250,37.56
1709747.079,369412583,355633250,37.42
1709847.079,369412421,355633632,37.31
1709947.079,369412421,355633632,36.75
1710047.079,369412240,355633985,35.85
1710147.079,369412240,355633985,36.23
1710247.079,369412043,355634315,36.35
1710347.079,369412043,355634315,36.11
1710447.079,369411830,355634617,34.16
1710547.079,369411830,355634617,33.32
1710647.079,369411606,355634917,34.78
1710747.079,369411606,355634917,34.6
1710847.079,369411369,355635176,33.83
1710947.079,369411369,355635176,32.81
1711047.079,369411111,355635408,30.82
1711147.079,369411111,355635408,31.55
1711247.079,369410848,355635616,31.36
1711347.079,369410848,355635616,31.29
1711447.079,369410579,355635802,31.19
1711547.079,369410579,355635802,31.02
1711647.079,369410309,355635962,30.21
1711747.079,369410309,355635962,31.34
1711847.079,369410029,355636096,30.02
1711947.079,369410029,355636096,28.38
1712047.079,369409748,355636207,28.26
1712147.079,369409748,355636207,28.49
1712247.079,369409463,355636301,28.38
1712347.079,369409463,355636301,28.67
1712447.079,369409186,355636373,27.76
1712547.079,369409186,355636373,26.95
1712647.079,369408902,355636437,27.9
1712747.079,369408902,355636437,27.68
1712847.079,369408623,355636483,26.89
1712947.079,369408623,355636483,27.2
1713047.079,369408350,355636495,14.6
1713147.079,369408350,355636495,3.08
1713247.079,369408098,355636486,-0.98
1713347.079,369408098,355636486,0.44000000000000006
1713447.079,369407855,355636482,1.59
1713547.079,369407855,355636482,1.15
1713647.079,369407613,355636480,-0.23000000000000004
1713747.079,369407613,355636480,-0.65
1713847.079,369407375,355636479,-0.22999999999999998
1713947.079,369407375,355636479,0.59
1714047.079,369407145,355636477,0.53
1714147.079,369407145,355636477,0.55
1714247.079,369406921,355636479,0.8
1714347.079,369406921,355636479,1.04
1714447.079,369406698,355636474,0.54
1714547.079,369406698,355636474,0.94
1714647.079,369406482,355636479,0.09999999999999998
1714747.079,369406482,355636479,-0.4
1714847.079,369406267,355636486,0.4
1714947.079,369406267,355636486,0.28
1715047.079,369406058,355636489,0.10999999999999997
1715147.079,369406058,355636489,0.87
1715247.079,369405855,355636492,0.36
1715347.079,369405855,355636492,0.07
1715447.079,369405649,355636498,0.53
1715547.079,369405649,355636498,0.81
1715647.079,369405441,355636513,0.8
1715747.079,369405441,355636513,0.18
1715847.079,369405229,355636535,0.38
1715947.079,369405229,355636535,0.37
1716047.079,369405038,355636548,0.52
1716147.079,369405038,355636548,0.32
1716247.079,369404861,355636547,0.37
1716347.079,369404861,355636547,-0.34
1716447.079,369404685,355636545,-0.65
1716547.079,369404685,355636545,1.35
1716647.079,369404496,355636557,3.66
1716747.079,369404496,355636557,2.69
1716847.079,369404315,355636564,-0.08999999999999997
1716947.079,369404315,355636564,-0.68
1717047.079,369404130,355636572,-0.43
1717147.079,369404130,355636572,-0.26
1717247.079,369403948,355636584,0.23999999999999996
1717347.079,369403948,355636584,0.69
1717447.079,369403762,355636598,0.69
1717547.079,369403762,355636598,0.48
1717647.079,369403576,355636619,-0.24
1717747.079,369403576,355636619,-0.37
1717847.079,369403399,355636635,0.19
1717947.079,369403399,355636635,0.66
1718047.079,369403223,355636651,3.28
1718147.079,369403223,355636651,2.43
1718247.079,369403056,355636660,-0.76
1718347.079,369403056,355636660,-0.38
1718447.079,369402885,355636671,-0.32
1718547.079,369402885,355636671,-0.21
1718647.079,369402714,355636694,0
1718747.079,369402714,355636694,-0.31
1718847.079,369402544,355636715,0.15
1718947.079,369402544,355636715,-0.07000000000000003
1719047.079,369402377,355636734,-0.31999999999999995
1719147.079,369402377,355636734,0.04000000000000001
1719247.079,369402213,355636750,0.98
1719347.079,369402213,355636750,2.52
1719447.079,369402055,355636769,4
1719547.079,369402055,355636769,6.01
1719647.079,369401919,355636788,7.23
1719747.079,369401919,355636788,7.5
1719847.079,369401800,355636807,8.14
1719947.079,369401800,355636807,9.41
1720047.079,369401692,355636821,12.2
1720147.079,369401692,355636821,14.66
1720247.079,369401583,355636843,17.96
1720347.079,369401583,355636843,19.87
1720447.079,369401482,355636861,22.5
1720547.079,369401482,355636861,23.76
1720647.079,369401369,355636899,24.06
1720747.079,369401369,355636899,23.87
1720847.079,369401278,355636912,23.83
1720947.079,369401278,355636912,23.83
1721047.079,369401177,355636907,23.55
1721147.079,369401177,355636907,22.52
1721247.079,369401081,355636876,20.13
1721347.079,369401081,355636876,19.18
1721447.079,369400989,355636822,18.85
1721547.079,369400989,355636822,18.63
1721647.079,369400900,355636754,17.8
1721747.079,369400900,355636754,16.83
1721847.079,369400823,355636671,14.79
1721947.079,369400823,355636671,13.03
1722047.079,369400754,355636580,9.15
1722147.079,369400754,355636580,6.36
1722247.079,369400692,355636486,0.5099999999999998
1722347.079,369400692,355636486,-3.8
1722447.079,369400631,355636391,-9.58
1722547.079,369400631,355636391,-12.4
1722647.079,369400575,355636313,-15.31
1722747.079,369400575,355636313,-17.08
1722847.079,369400507,355636221,-18.12
1722947.079,369400507,355636221,-17.8
1723047.079,369400442,355636140,-16.93
1723147.079,369400442,355636140,-16.55
1723247.079,369400370,355636065,-16.55
1723347.079,369400370,355636065,-16.76
1723447.079,369400290,355635996,-16.99
1723547.079,369400290,355635996,-17.08
1723647.079,369400203,355635961,-16.06
1723747.079,369400203,355635961,-15.16
1723847.079,369400105,355635912,-14.64
1723947.079,369400105,355635912,-12.89
1724047.079,369399995,355635878,-10.67
1724147.079,369399995,355635878,-7.54
1724247.079,369399875,355635843,-3.32
1724347.079,369399875,355635843,-1.03
1724447.079,369399746,355635805,2.23
1724547.079,369399746,355635805,4.03
1724647.079,369399610,355635772,5.93
1724747.079,369399610,355635772,6.67
1724847.079,369399467,355635732,7.3
1724947.079,369399467,355635732,8.48
1725047.079,369399322,355635685,8.54
1725147.079,369399322,355635685,6.78
1725247.079,369399173,355635633,6.13
1725347.079,369399173,355635633,6.54
1725447.079,369399021,355635573,5.75
1725547.079,369399021,355635573,4.02
1725647.079,369398867,355635513,1.04
1725747.079,369398867,355635513,-0.91
1725847.079,369398706,355635447,-2.54
1725947.079,369398706,355635447,-4.34
1726047.079,369398542,355635384,-8.42
1726147.079,369398542,355635384,-11.15
1726247.079,369398374,355635329,-14.33
1726347.079,369398374,355635329,-14.97
1726447.079,369398209,355635279,-14.37
1726547.079,369398209,355635279,-13.92
1726647.079,369398036,355635250,-13.03
1726747.079,369398036,355635250,-11.24
1726847.079,369397872,355635215,-7.24
1726947.079,369397872,355635215,-3.36
1727047.079,369397704,355635187,-0.8700000000000001
1727147.079,369397704,355635187,2.4100000000000006
1727247.079,369397536,355635155,9.29
1727347.079,369397536,355635155,14.31
1727447.079,369397371,355635136,19.54
1727547.079,369397371,355635136,21.62
1727647.079,369397206,355635104,23.95
1727747.079,369397206,355635104,24.64
1727847.079,369397038,355635059,23.3
1727947.079,369397038,355635059,21.91
1728047.079,369396864,355634996,18.42
1728147.079,369396864,355634996,15.59
1728247.079,369396690,355634902,10.65
1728347.079,369396690,355634902,7.51
1728447.079,369396498,355634793,2.87
1728547.079,369396498,355634793,1.07
1728647.079,369396314,355634660,-0.69
1728747.079,369396314,355634660,-1.65
1728847.079,369396129,355634527,-2.55
1728947.079,369396129,355634527,-3.11
1729047.079,369395948,355634402,-5.06
1729147.079,369395948,355634402,-7.02
1729247.079,369395767,355634286,-8.46
1729347.079,369395767,355634286,-8.87
1729447.079,369395589,355634174,-9.58
1729547.079,369395589,355634174,-10.02
1729647.079,369395419,355634074,-10.54
1729747.079,369395419,355634074,-11.48
1729847.079,369395247,355633976,-12.16
1729947.079,369395247,355633976,-12.15
1730047.079,369395078,355633883,-12
1730147.079,369395078,355633883,-11.59
1730247.079,369394905,355633798,-10.53
1730347.079,369394905,355633798,-10.03
1730447.079,369394726,355633725,-9.53
1730547.079,369394726,355633725,-7.67
1730647.079,369394539,355633669,-3.4
1730747.079,369394539,355633669,-0.8199999999999998
1730847.079,369394361,355633605,3.55
1730947.079,369394361,355633605,6.68
1731047.079,369394185,355633537,10.76
1731147.079,369394185,355633537,12.27
1731247.079,369394010,355633462,11.29
1731347.079,369394010,355633462,8.56
